snapped_at,price,market_cap,total_volume
2018-10-08 00:00:00 UTC,0.3378195781503386,123001535.78049786,1318334.3447153282
2018-10-09 00:00:00 UTC,0.3441395745151918,125407754.02148303,1362280.594294839
2018-10-10 00:00:00 UTC,0.34030687283383804,124013725.83997978,1464955.3955816969
2018-10-11 00:00:00 UTC,0.34770116075785107,126974718.42661074,2615565.82884031
2018-10-12 00:00:00 UTC,0.3091314952075474,112650474.9298166,3500225.427194437
2018-10-13 00:00:00 UTC,0.3133485579334638,114270572.18773341,1387776.8330928
2018-10-14 00:00:00 UTC,0.3219547139860516,117211594.0560667,718934.3135567092
2018-10-15 00:00:00 UTC,0.3304439213820034,120501544.88468066,1110639.7607162602
2018-10-16 00:00:00 UTC,0.3439002568428826,124847585.78190915,1991170.865847556
2018-10-17 00:00:00 UTC,0.36416901161688564,132722958.60755679,3244642.1962780613
2018-10-18 00:00:00 UTC,0.38345234421873753,139819679.29651296,4008556.767992959
2018-10-19 00:00:00 UTC,0.3779416260995568,137860903.76008618,3444390.66550549
2018-10-20 00:00:00 UTC,0.36390792988483184,132608206.89862402,1825646.1401009175
2018-10-21 00:00:00 UTC,0.3706481170114308,135662508.61184484,2389894.7452720976
2018-10-22 00:00:00 UTC,0.37419615149369306,136361194.48049268,1685810.4495441348
2018-10-23 00:00:00 UTC,0.39381987095039617,143511729.4327313,4084674.825420604
2018-10-24 00:00:00 UTC,0.4356355584398939,158749766.0877997,20521677.228786092
2018-10-25 00:00:00 UTC,0.41230904359148945,150083787.27105796,8333231.46440242
2018-10-26 00:00:00 UTC,0.4405343028193709,160544001.48364922,4874977.428738573
2018-10-27 00:00:00 UTC,0.4305254720381435,156900409.81651965,5540227.100123945
2018-10-28 00:00:00 UTC,0.43961221073615486,160202377.97357097,3614996.1928172098
2018-10-29 00:00:00 UTC,0.43144333531776186,157288787.76535577,2926971.07640621
2018-10-30 00:00:00 UTC,0.41464941958193724,151102216.2718074,3050732.286485492
2018-10-31 00:00:00 UTC,0.4522304407288456,164733725.33708647,4323184.276291599
2018-11-01 00:00:00 UTC,0.5145429524965809,187507327.552774,9280229.491481863
2018-11-02 00:00:00 UTC,0.5234835955407687,191153957.27840656,23853569.621392168
2018-11-03 00:00:00 UTC,0.5023904733386136,183082487.74408126,5387873.9262552
2018-11-04 00:00:00 UTC,0.5364052232130779,195985014.15350273,7284899.202551369
2018-11-05 00:00:00 UTC,0.5060703806076935,184411586.25948584,6163525.334884613
2018-11-06 00:00:00 UTC,0.481550229291989,175481511.12879035,3647328.2791615385
2018-11-07 00:00:00 UTC,0.4904232068523775,175383551.12919292,4689511.137388798
2018-11-08 00:00:00 UTC,0.4949670573408704,177576679.59142008,3776110.286577742
2018-11-09 00:00:00 UTC,0.5031135299387794,182633853.3557584,4958052.362237831
2018-11-10 00:00:00 UTC,0.4874020585802193,182589212.44928372,3239810.661804318
2018-11-11 00:00:00 UTC,0.5152420907266761,187245528.47783357,5577487.043047692
2018-11-12 00:00:00 UTC,0.5009379720137721,182844341.1747044,3955793.055741302
2018-11-13 00:00:00 UTC,0.5668183146839316,207694297.8604546,5643822.030538641
2018-11-14 00:00:00 UTC,0.5858479334062677,213411579.4735215,16325482.086287305
2018-11-15 00:00:00 UTC,0.5518503314958646,201248582.08696285,13007806.380842187
2018-11-16 00:00:00 UTC,0.5488601481041953,199805436.13240448,8537388.017961392
2018-11-17 00:00:00 UTC,0.5190609546603302,188811297.14311332,6098531.9571322845
2018-11-18 00:00:00 UTC,0.49231147913270823,179438365.1361817,5392271.42757241
2018-11-19 00:00:00 UTC,0.5244535149592375,190609773.27767086,4600936.663803993
2018-11-20 00:00:00 UTC,0.4280347269438742,156077074.71844938,6555138.291690728
2018-11-21 00:00:00 UTC,0.34370741104500285,124930839.70012768,5446636.04917429
2018-11-22 00:00:00 UTC,0.3727835465287942,136048180.8256078,4896917.709377999
2018-11-23 00:00:00 UTC,0.34439291216535173,126500243.78562307,3716774.723486789
2018-11-24 00:00:00 UTC,0.3222136255984712,117417728.42704412,2452916.4267856516
2018-11-25 00:00:00 UTC,0.2900826248538034,105708884.29446235,1828333.7766114888
2018-11-26 00:00:00 UTC,0.26216287184166986,95534659.13300353,4435022.386103179
2018-11-27 00:00:00 UTC,0.28836539441518116,105035389.13502218,4138102.67220408
2018-11-28 00:00:00 UTC,0.28664921244220226,104374483.83839022,6521147.668822708
2018-11-29 00:00:00 UTC,0.3201439382194133,116124513.13359216,6253560.535158008
2018-11-30 00:00:00 UTC,0.33240711055815414,121065213.16473226,6320447.714855147
2018-12-01 00:00:00 UTC,0.3187049669150734,115528597.34129235,6340159.406883327
2018-12-02 00:00:00 UTC,0.3160191888721412,115159017.91184586,3619244.0205987585
2018-12-03 00:00:00 UTC,0.2971813930189976,108054519.89765204,2141624.705049219
2018-12-04 00:00:00 UTC,0.2766424972457103,103918863.05769423,2978624.624826866
2018-12-05 00:00:00 UTC,0.2785719362437735,101541996.2362439,3124752.5623399885
2018-12-06 00:00:00 UTC,0.2567987884896143,93954495.20680705,2378434.9676928404
2018-12-07 00:00:00 UTC,0.22273945319427035,80944315.99991639,3111312.177484238
2018-12-08 00:00:00 UTC,0.21740200402570203,79223370.5845683,3192491.6189625645
2018-12-09 00:00:00 UTC,0.22235592173295726,81188324.60700235,2924933.148077805
2018-12-10 00:00:00 UTC,0.23598903246138,86100911.79564545,2292986.3506054776
2018-12-11 00:00:00 UTC,0.2162950454578789,78821347.50135587,1544993.014481522
2018-12-12 00:00:00 UTC,0.21782200478419342,79228418.87996648,1641099.1626749802
2018-12-13 00:00:00 UTC,0.221753253842441,80720476.37714347,2148857.1861299174
2018-12-14 00:00:00 UTC,0.20771300928380257,75288307.09665082,1948624.6345512578
2018-12-15 00:00:00 UTC,0.2055598816421236,74390306.59590541,1984509.3064837707
2018-12-16 00:00:00 UTC,0.20397350195368047,74485322.08569236,1922298.3397262734
2018-12-17 00:00:00 UTC,0.20576954987137688,75039960.1422644,2150945.7493073647
2018-12-18 00:00:00 UTC,0.228512474094987,83329090.34393306,2506276.8550060843
2018-12-19 00:00:00 UTC,0.26142400163242774,94963374.39555956,5256886.985277268
2018-12-20 00:00:00 UTC,0.28944634342405773,107260413.89104055,8145298.016651456
2018-12-21 00:00:00 UTC,0.33274892024766234,121051909.93264855,10054048.369508328
2018-12-22 00:00:00 UTC,0.2910450070633232,105903504.16245261,4868943.228547896
2018-12-23 00:00:00 UTC,0.301470256197297,109748206.53195935,3095672.3443168327
2018-12-24 00:00:00 UTC,0.30555860140463786,111805622.39668064,3293130.4568193243
2018-12-25 00:00:00 UTC,0.308119676447399,112266682.02162507,3935119.923792961
2018-12-26 00:00:00 UTC,0.3152939517243719,113352931.61876835,5439362.792259432
2018-12-27 00:00:00 UTC,0.30105777804489164,109630582.5400223,3780230.4544055304
2018-12-28 00:00:00 UTC,0.27452617702647997,99991978.94359536,2678895.863125602
2018-12-29 00:00:00 UTC,0.2941274581073028,107119439.63863324,3141332.037881415
2018-12-30 00:00:00 UTC,0.29757073793532957,110128543.72918467,3007918.083760542
2018-12-31 00:00:00 UTC,0.3032791650161079,110082063.95504102,2865958.3223398286
2019-01-01 00:00:00 UTC,0.2954913178380225,108304380.73323527,2195294.098050744
2019-01-02 00:00:00 UTC,0.3063313882301748,111730128.38936925,2304885.9593563695
2019-01-03 00:00:00 UTC,0.33128448872251953,120723237.74844585,2848364.2752995696
2019-01-04 00:00:00 UTC,0.3579575103890106,130475112.89921728,16327388.277267624
2019-01-05 00:00:00 UTC,0.42705575964309217,155633565.8231542,33301391.217491046
2019-01-06 00:00:00 UTC,0.39350642259407076,143421403.5168739,15772341.046296943
2019-01-07 00:00:00 UTC,0.3952716206872071,144040760.92860392,9159047.167859497
2019-01-08 00:00:00 UTC,0.37223189374469684,136155433.79291177,6198024.643983662
2019-01-09 00:00:00 UTC,0.413585880193765,150781317.72563127,8448762.485678827
2019-01-10 00:00:00 UTC,0.39378953563857466,143408064.64511234,9843659.472692603
2019-01-11 00:00:00 UTC,0.35246346326642763,128441058.73364158,6628404.983429407
2019-01-12 00:00:00 UTC,0.4317377349034877,156836918.99861765,17145317.30157955
2019-01-13 00:00:00 UTC,0.40177752846717024,146880369.38453954,16957277.381704636
2019-01-14 00:00:00 UTC,0.44288532560177163,161391650.6145374,11307556.12323578
2019-01-15 00:00:00 UTC,0.47754577316869523,174017381.42313182,20294178.44005211
2019-01-16 00:00:00 UTC,0.5052177589075403,183962409.98381948,29695908.089229587
2019-01-17 00:00:00 UTC,0.49123008251247313,179092809.4370941,19285693.19243903
2019-01-18 00:00:00 UTC,0.4766020502870565,173678746.33172497,11980676.526866283
2019-01-19 00:00:00 UTC,0.4911130713026662,179581468.2841979,9950732.163146108
2019-01-20 00:00:00 UTC,0.47956116104535323,174732776.73599315,8170544.698033461
2019-01-21 00:00:00 UTC,0.4780090249370043,174253743.66262975,8112669.602642958
2019-01-22 00:00:00 UTC,0.4930487961049628,180003519.1923006,11011922.473113809
2019-01-23 00:00:00 UTC,0.5317206287299757,193764085.13858226,15606599.703348868
2019-01-24 00:00:00 UTC,0.5015124072478779,182577177.59171575,10941820.47897622
2019-01-25 00:00:00 UTC,0.4929475363447304,179742083.74185488,9400759.181406172
2019-01-26 00:00:00 UTC,0.4684216454768547,170674691.5248308,9013049.623802062
2019-01-27 00:00:00 UTC,0.46598022590195226,169807653.27879328,7347445.557444866
2019-01-28 00:00:00 UTC,0.4320748421539529,157614320.67003423,10549545.18977641
2019-01-29 00:00:00 UTC,0.4087654292330289,147862737.06530812,13945677.912852706
2019-01-30 00:00:00 UTC,0.45350534136512816,165140249.58255413,20831911.560974393
2019-01-31 00:00:00 UTC,0.42225059288197914,153872156.55789396,10241117.157372318
2019-02-01 00:00:00 UTC,0.38535030166835516,140425337.3411318,8679127.550572883
2019-02-02 00:00:00 UTC,0.4161054702597925,151811083.4974693,7026213.254849639
2019-02-03 00:00:00 UTC,0.4112034510948895,149026088.66502267,5604126.039375613
2019-02-04 00:00:00 UTC,0.39665511900041894,146214673.3250782,5226745.268705374
2019-02-05 00:00:00 UTC,0.3996599013662211,145639892.39945054,6243253.316465835
2019-02-06 00:00:00 UTC,0.42229685002151446,153889013.10217476,7488323.492181445
2019-02-07 00:00:00 UTC,0.397800999974327,145009689.7204579,6776969.821372021
2019-02-08 00:00:00 UTC,0.40192316877653506,146464648.70095217,4479393.848236172
2019-02-09 00:00:00 UTC,0.4349767629723635,158509694.7154244,7387968.4650526075
2019-02-10 00:00:00 UTC,0.4625530761153885,168558767.1022074,8277520.859139016
2019-02-11 00:00:00 UTC,0.4508368469926506,163794763.81576753,9302651.550777435
2019-02-12 00:00:00 UTC,0.42930570546611085,156265493.87625954,7271501.592948333
2019-02-13 00:00:00 UTC,0.4285050355678923,155749602.58117458,5534989.435428369
2019-02-14 00:00:00 UTC,0.44701451378077833,163044277.64177355,6732806.397067985
2019-02-15 00:00:00 UTC,0.42935996688183903,156375460.6964881,5050073.291438475
2019-02-16 00:00:00 UTC,0.43732956581371596,159367078.5847601,3964342.040782014
2019-02-17 00:00:00 UTC,0.4392184795959137,160055416.84199002,4413097.304277071
2019-02-18 00:00:00 UTC,0.4620814406784455,168651010.07182872,9831792.305802701
2019-02-19 00:00:00 UTC,0.4717335924206987,171904235.09213114,8989103.236112174
2019-02-20 00:00:00 UTC,0.45652111348426383,166380659.6906514,6932212.271810709
2019-02-21 00:00:00 UTC,0.46306667355308345,168618462.85068893,7091778.595176054
2019-02-22 00:00:00 UTC,0.4432728852437847,161532881.0566413,7187506.070026984
2019-02-23 00:00:00 UTC,0.44883873455708645,163561129.8059649,4442311.900871888
2019-02-24 00:00:00 UTC,0.4589603020336277,167249525.8475945,4782476.778743551
2019-02-25 00:00:00 UTC,0.4050127574250096,148183116.91184896,7463791.639316734
2019-02-26 00:00:00 UTC,0.45963740326061453,166699812.96033287,8789716.651288254
2019-02-27 00:00:00 UTC,0.4323104328554138,157538058.50672168,7498195.528367962
2019-02-28 00:00:00 UTC,0.4276740302923696,155733455.42652512,4904023.675370556
2019-03-01 00:00:00 UTC,0.4240703181962114,154384459.95610622,5797254.466489734
2019-03-02 00:00:00 UTC,0.4286889941102943,156446941.85621232,5190373.474601108
2019-03-03 00:00:00 UTC,0.42373803270534477,154402289.0258207,3376333.6516512176
2019-03-04 00:00:00 UTC,0.4196237381392348,152914905.55329117,2724462.1059990665
2019-03-05 00:00:00 UTC,0.40279968058260635,146784057.99041724,5448587.8006307855
2019-03-06 00:00:00 UTC,0.4283109751868319,156020737.0335679,9453318.640043253
2019-03-07 00:00:00 UTC,0.42858150864247013,156150499.24302718,5855573.944800905
2019-03-08 00:00:00 UTC,0.45336791500798523,165187087.6424783,11084585.388554022
2019-03-09 00:00:00 UTC,0.4630102007355852,169095041.3252226,21756097.155688565
2019-03-10 00:00:00 UTC,0.4758257866846512,173419984.81914622,11120651.023081122
2019-03-11 00:00:00 UTC,0.500520485997817,182514339.74595335,22177240.499053195
2019-03-12 00:00:00 UTC,0.46273227444908266,168895391.09843048,15497912.98151668
2019-03-13 00:00:00 UTC,0.4868647028975781,177711689.43638834,13218425.08529955
2019-03-14 00:00:00 UTC,0.48213875408940304,175541862.17620113,8866303.560796326
2019-03-15 00:00:00 UTC,0.4862303393947345,177273896.56739807,14595342.408066293
2019-03-16 00:00:00 UTC,0.4870303309514424,177506589.06254178,6033479.580287573
2019-03-17 00:00:00 UTC,0.4796345700935913,174766820.7563204,10519884.94451817
2019-03-18 00:00:00 UTC,0.4780431690325005,174198580.39339098,10019008.364461573
2019-03-19 00:00:00 UTC,0.47624309155155103,173594163.0234668,5500751.466619304
2019-03-20 00:00:00 UTC,0.4758473875634522,173371107.77949008,4530690.271203477
2019-03-21 00:00:00 UTC,0.4822992042704502,175759676.85499927,5607376.281372433
2019-03-22 00:00:00 UTC,0.4579443797968468,166887576.15236008,7058868.753538547
2019-03-23 00:00:00 UTC,0.46238601420761655,168498155.51895154,5886828.912953982
2019-03-24 00:00:00 UTC,0.46041085436881113,167646585.84891486,3825310.7033605645
2019-03-25 00:00:00 UTC,0.45463306590861136,165681032.76269528,4782577.690532415
2019-03-26 00:00:00 UTC,0.4712742663161776,171856835.09387884,13154648.80781008
2019-03-27 00:00:00 UTC,0.45741171969826006,166699008.34529462,9656455.07630211
2019-03-28 00:00:00 UTC,0.4911939005152381,178704137.7437679,10351293.871322792
2019-03-29 00:00:00 UTC,0.4985679830477729,181681633.5942367,10558120.815715369
2019-03-30 00:00:00 UTC,0.49966366476603075,182003128.43611446,7030348.602367046
2019-03-31 00:00:00 UTC,0.4950738323823073,180354078.79192337,5420485.663492764
2019-04-01 00:00:00 UTC,0.506652075736794,184778819.45714748,14383182.706926685
2019-04-02 00:00:00 UTC,0.5523472230717034,201285236.43588313,18329944.882853914
2019-04-03 00:00:00 UTC,0.5821712017725291,211078042.19422337,22540810.55944543
2019-04-04 00:00:00 UTC,0.566316895724921,205903051.0393195,19843515.846098725
2019-04-05 00:00:00 UTC,0.5407839953950567,197140294.93086025,12691412.84902804
2019-04-06 00:00:00 UTC,0.5746127466837315,209575277.7026596,9325563.550539669
2019-04-07 00:00:00 UTC,0.5689071390958422,207373308.7158951,9116426.136142917
2019-04-08 00:00:00 UTC,0.5757766082208013,209094061.70044008,7411729.603933934
2019-04-09 00:00:00 UTC,0.5674672023172176,206946266.65392214,11404372.599580817
2019-04-10 00:00:00 UTC,0.5338783080912198,194937734.55369952,8564816.456025511
2019-04-11 00:00:00 UTC,0.5206328433463108,189838536.93802497,8773350.603066621
2019-04-12 00:00:00 UTC,0.48851514743105634,178113310.74571124,8619790.801330982
2019-04-13 00:00:00 UTC,0.4947719462295909,180596388.62157646,7046466.827048182
2019-04-14 00:00:00 UTC,0.5355994199167019,194901512.76634783,7441459.815835714
2019-04-15 00:00:00 UTC,0.5266331438299464,191734333.1763175,5919127.052171039
2019-04-16 00:00:00 UTC,0.4954909384735199,180600912.4648041,6849115.597285677
2019-04-17 00:00:00 UTC,0.5022721494733272,183057284.28425318,4566397.851501508
2019-04-18 00:00:00 UTC,0.4999978414341732,182296413.22056368,4568471.127286948
2019-04-19 00:00:00 UTC,0.521843547673393,190286121.9571779,5204015.860186758
2019-04-20 00:00:00 UTC,0.5144824513025928,187513414.75159323,6354320.776545001
2019-04-21 00:00:00 UTC,0.5144083177865925,187270243.15653682,4996491.248263155
2019-04-22 00:00:00 UTC,0.49919622930938345,181841839.77819726,5263759.27585503
2019-04-23 00:00:00 UTC,0.49527622164642854,180445161.5640209,6018795.25524967
2019-04-24 00:00:00 UTC,0.48247033650306376,176042067.50853944,6601614.409095981
2019-04-25 00:00:00 UTC,0.47534313098088515,173022136.80631045,7875810.195766818
2019-04-26 00:00:00 UTC,0.44737913900338044,162824846.044075,7297554.896672101
2019-04-27 00:00:00 UTC,0.4410946703232391,159715140.05154416,5934809.840855275
2019-04-28 00:00:00 UTC,0.4413749148443776,160991504.15404782,4117305.0944874086
2019-04-29 00:00:00 UTC,0.4471193428030698,162782476.50765046,4349953.0481898645
2019-04-30 00:00:00 UTC,0.42965828961507935,156622684.00564018,5661626.671152087
2019-05-01 00:00:00 UTC,0.4658242536332282,169716365.01401463,6020597.490068497
2019-05-02 00:00:00 UTC,0.4712846516840772,171802381.46771052,4850323.06996968
2019-05-03 00:00:00 UTC,0.4605753626775183,167852415.47271624,4377424.549294846
2019-05-04 00:00:00 UTC,0.5088473312517859,185160775.8437645,8688605.163535105
2019-05-05 00:00:00 UTC,0.495584354809408,180528934.69214845,6142766.916033897
2019-05-06 00:00:00 UTC,0.5050699179091775,184292917.74964646,6734360.277217446
2019-05-07 00:00:00 UTC,0.5722191655734097,208770483.8051528,13274340.000440573
2019-05-08 00:00:00 UTC,0.5556939518739049,204363128.06284422,19748254.474101197
2019-05-09 00:00:00 UTC,0.5899874744108914,214718918.11221316,12190796.57201056
2019-05-10 00:00:00 UTC,0.6375625286053106,232564893.20064268,23727349.463484365
2019-05-11 00:00:00 UTC,0.6761047030255676,245981096.28646177,21264705.83921559
2019-05-12 00:00:00 UTC,0.6943876349972975,253846047.01467457,19685867.303013764
2019-05-13 00:00:00 UTC,0.6597604025246278,239778291.73640612,14092043.671494931
2019-05-14 00:00:00 UTC,0.6496900903512588,237247925.00974578,12975903.648433354
2019-05-15 00:00:00 UTC,0.8303956841961554,302604133.36907715,45915407.15379968
2019-05-16 00:00:00 UTC,0.8447473817524713,310357432.8432925,22007006.190227907
2019-05-17 00:00:00 UTC,0.9257334270093475,337472884.22411424,37570047.42365256
2019-05-18 00:00:00 UTC,0.8946267122273555,324770433.4835432,39948361.80892701
2019-05-19 00:00:00 UTC,0.9430464385065769,343655146.19373626,22986304.65460856
2019-05-20 00:00:00 UTC,0.9920884732186352,362102492.7288533,40766351.6564131
2019-05-21 00:00:00 UTC,1.1161517848090823,405370637.3248163,30681374.04684564
2019-05-22 00:00:00 UTC,1.1887263300600772,433455832.6973599,50584004.997371405
2019-05-23 00:00:00 UTC,1.2440325634749698,454193801.7664299,123540979.93871962
2019-05-24 00:00:00 UTC,1.3355641714461512,487083748.2746251,68822072.39536196
2019-05-25 00:00:00 UTC,1.3146540972156382,477393096.39384073,64178630.918424726
2019-05-26 00:00:00 UTC,1.1174057059163736,409123974.4916179,50813148.22921059
2019-05-27 00:00:00 UTC,1.0826096450615947,394560242.01598674,42463164.68344305
2019-05-28 00:00:00 UTC,1.201355430520688,437678081.3106243,65502128.52510324
2019-05-29 00:00:00 UTC,1.2898228711195583,469798062.6643971,62222526.78702154
2019-05-30 00:00:00 UTC,1.1730143875025707,427457667.36888075,48006030.2251811
2019-05-31 00:00:00 UTC,1.012296684782962,367050700.18846357,69958574.32441154
2019-06-01 00:00:00 UTC,1.0200869064024831,368112566.7023346,58508884.41188508
2019-06-02 00:00:00 UTC,0.9590327197829206,350103480.56703514,32442662.872982726
2019-06-03 00:00:00 UTC,1.02373218542277,373164016.3958827,30786961.299291715
2019-06-04 00:00:00 UTC,0.9131369169184533,333721303.0479128,26950108.836784713
2019-06-05 00:00:00 UTC,0.8790749866503261,320230957.3694932,29019490.891358007
2019-06-06 00:00:00 UTC,1.0809376680989091,391846217.78173417,60924814.56888701
2019-06-07 00:00:00 UTC,1.1291275217247938,412814828.1924538,77644381.85996729
2019-06-08 00:00:00 UTC,1.187184275372041,432013900.935801,48929126.66090405
2019-06-09 00:00:00 UTC,1.1496312142262195,418936615.2736268,21625317.056571893
2019-06-10 00:00:00 UTC,1.060697457754789,386583757.80061835,21521161.540137384
2019-06-11 00:00:00 UTC,1.194443971618491,433459948.6063651,27873799.525849827
2019-06-12 00:00:00 UTC,1.1336918226834096,413128148.4715489,31656804.479500238
2019-06-13 00:00:00 UTC,1.1409350143787533,415194463.64591056,22795354.219533313
2019-06-14 00:00:00 UTC,1.8366071279778158,670293193.7759259,307545400.5074281
2019-06-15 00:00:00 UTC,1.63236725398175,594354849.0028158,277705301.8198929
2019-06-16 00:00:00 UTC,1.7266371555081024,625956738.7238253,107831099.39699905
2019-06-17 00:00:00 UTC,1.6623621674541886,610799055.884391,78898557.58596651
2019-06-18 00:00:00 UTC,1.963237763501175,713862968.5906363,168549813.41554588
2019-06-19 00:00:00 UTC,1.8195727640773744,662082231.2649233,120215446.51341419
2019-06-20 00:00:00 UTC,1.8392616605124423,670060188.6455194,61589177.55416415
2019-06-21 00:00:00 UTC,1.7631963809450761,645330155.4012268,63023194.39993724
2019-06-22 00:00:00 UTC,1.7029574651314463,617851597.233704,77362910.36814617
2019-06-23 00:00:00 UTC,1.8430658406117417,671518000.3508204,82781507.1397511
2019-06-24 00:00:00 UTC,1.8262226340656447,665395025.1507319,73312042.69951935
2019-06-25 00:00:00 UTC,1.867875925818243,680826666.7409858,44857016.655371174
2019-06-26 00:00:00 UTC,2.195210279387295,799714870.0357814,239498832.40824085
2019-06-27 00:00:00 UTC,2.2674121388379613,824159792.5285007,213404006.82415769
2019-06-28 00:00:00 UTC,2.2803533656606607,831904575.1074748,197400024.05441645
2019-06-29 00:00:00 UTC,3.040249344186508,1109527013.9272835,248367110.39893526
2019-06-30 00:00:00 UTC,3.8016083396388924,1381185619.3370721,966607668.4584318
2019-07-01 00:00:00 UTC,3.413533739210506,1233546995.6339626,437708478.06951684
2019-07-02 00:00:00 UTC,3.600952939667723,1304757994.4742405,438458144.6526206
2019-07-03 00:00:00 UTC,3.7435001471040374,1359660582.627168,445578279.6062765
2019-07-04 00:00:00 UTC,3.5300369751065306,1287746844.2223196,238751222.62144107
2019-07-05 00:00:00 UTC,3.490042476624885,1260144505.964907,231408932.48504376
2019-07-06 00:00:00 UTC,3.6921077800615745,1345649892.9345312,222848736.68042716
2019-07-07 00:00:00 UTC,3.477499917417069,1267447308.1116047,137388742.1386493
2019-07-08 00:00:00 UTC,3.2931555940936614,1198803686.4829655,127200097.37911215
2019-07-09 00:00:00 UTC,3.3387141407490444,1216404218.3335512,156820121.0399268
2019-07-10 00:00:00 UTC,3.0808281716566865,1121620402.3170073,198934778.12733898
2019-07-11 00:00:00 UTC,3.131414340362042,1142303723.0195389,219118356.20905727
2019-07-12 00:00:00 UTC,2.796385211797692,1007003259.4636506,140648315.36067578
2019-07-13 00:00:00 UTC,3.1780872252178516,1158099277.6405966,205834546.36478204
2019-07-14 00:00:00 UTC,3.1810817479052402,1158578082.5366414,185306297.09628057
2019-07-15 00:00:00 UTC,2.7903953336269556,1016640819.461465,120205452.18577954
2019-07-16 00:00:00 UTC,2.7210987288631827,993306523.6980698,127803598.21362506
2019-07-17 00:00:00 UTC,2.209900045342796,807706410.4667205,103173512.76188727
2019-07-18 00:00:00 UTC,2.3976923304092645,873898716.6467584,142165105.74722087
2019-07-19 00:00:00 UTC,2.6684619350825614,976927226.6067691,174468869.2808334
2019-07-20 00:00:00 UTC,2.6000428207461104,946169780.2037218,91232051.75620387
2019-07-21 00:00:00 UTC,2.6447302995654933,959427803.9665396,98078431.05214109
2019-07-22 00:00:00 UTC,2.5405587350192698,926813340.8590426,70466558.37610993
2019-07-23 00:00:00 UTC,2.4113232546051497,879917402.9288129,68426283.95409377
2019-07-24 00:00:00 UTC,2.3740593969800363,864446926.1892369,84883912.49348263
2019-07-25 00:00:00 UTC,2.407359413217718,880118989.5824652,100959753.38666621
2019-07-26 00:00:00 UTC,2.3790748924140668,869266412.8578521,88270395.57437724
2019-07-27 00:00:00 UTC,2.4000949645267404,874453063.782049,68133870.8828046
2019-07-28 00:00:00 UTC,2.232822723205412,813601860.4972305,76425787.17880331
2019-07-29 00:00:00 UTC,2.210964692231639,807128950.8092072,61859407.65106488
2019-07-30 00:00:00 UTC,2.1349502980828783,775767311.2605411,62656887.05110184
2019-07-31 00:00:00 UTC,2.085211367692082,758252501.0970304,85264573.13929608
2019-08-01 00:00:00 UTC,2.202549056724166,801129122.8046415,73213074.23257653
2019-08-02 00:00:00 UTC,2.1687646375135614,790504154.5141705,61531928.899492964
2019-08-03 00:00:00 UTC,2.4235995281375695,883156500.8793855,98641748.27687383
2019-08-04 00:00:00 UTC,2.420537174569688,881639906.587299,180615143.47322872
2019-08-05 00:00:00 UTC,2.5053389504583072,913113410.295974,98855390.36399442
2019-08-06 00:00:00 UTC,2.4755708982196167,900155026.4757605,93511706.680511
2019-08-07 00:00:00 UTC,2.4667718163851995,892135980.726144,104674276.61193237
2019-08-08 00:00:00 UTC,2.3783151940035885,866191113.9816135,70950019.37166739
2019-08-09 00:00:00 UTC,2.2879907536705284,835903989.2504826,63642142.662120715
2019-08-10 00:00:00 UTC,2.1664214848852095,788483352.2473041,57500489.782487884
2019-08-11 00:00:00 UTC,2.340580782200766,850696559.8743135,90528109.99795523
2019-08-12 00:00:00 UTC,2.4008203959946934,875040070.6074213,79799089.36686958
2019-08-13 00:00:00 UTC,2.3761743643881887,864999177.1902378,55952861.01691695
2019-08-14 00:00:00 UTC,2.420495300061172,882115665.3971739,66615290.82795864
2019-08-15 00:00:00 UTC,2.277752274442052,829435587.7935159,112795557.24949099
2019-08-16 00:00:00 UTC,2.4230464694438836,883271812.5716602,82741473.450394
2019-08-17 00:00:00 UTC,2.3100946388110843,842211827.1347134,68585862.58678108
2019-08-18 00:00:00 UTC,2.407025173223794,876236166.0089519,48162704.87850478
2019-08-19 00:00:00 UTC,2.502835862611219,908990427.0132788,76245537.42695002
2019-08-20 00:00:00 UTC,2.500638878848058,911256736.0406576,90365278.48430912
2019-08-21 00:00:00 UTC,2.361385295940746,861228812.140099,67151306.15538724
2019-08-22 00:00:00 UTC,2.2073279040808793,803993610.4666548,80792990.58493322
2019-08-23 00:00:00 UTC,2.2269200573369594,812044574.138646,68394443.04614753
2019-08-24 00:00:00 UTC,2.2337512920854774,814183328.8737108,71218079.58166161
2019-08-25 00:00:00 UTC,2.1696301029149727,790872920.6434228,42778708.4161919
2019-08-26 00:00:00 UTC,2.0745273036183955,755795907.0058844,50429237.47696619
2019-08-27 00:00:00 UTC,2.069975591530929,754318894.3577745,47728302.97221265
2019-08-28 00:00:00 UTC,2.1096613099807344,768805727.6483134,52795190.97393258
2019-08-29 00:00:00 UTC,1.9015769202644555,692954816.6237495,68016282.73337588
2019-08-30 00:00:00 UTC,1.7804691434746303,649443900.1934278,79250128.19481796
2019-08-31 00:00:00 UTC,1.8034896939398324,657769818.7544681,54407960.80334454
2019-09-01 00:00:00 UTC,1.7820111416008997,649088568.3526369,45877647.860850856
2019-09-02 00:00:00 UTC,1.768151176565002,644265750.9268655,74048135.14772929
2019-09-03 00:00:00 UTC,1.8134625075085704,661724712.8171743,117460864.03143448
2019-09-04 00:00:00 UTC,1.8482504021130275,674937327.4693108,102156412.96480526
2019-09-05 00:00:00 UTC,1.7770116193732683,647254906.8741812,290187940.97103137
